time,seconds_elapsed,z,y,x
1697907774119127300,1.292127197265625,-0.013314127922058105,1.2118070125579834,-0.11548042297363281
1697907774138097700,1.31109765625,-1.7519357204437256,-0.8224773406982422,0.7462139129638672
1697907774157068000,1.330068115234375,1.8589800596237183,-0.5259231925010681,-2.5249247550964355
1697907774176038400,1.349038330078125,0.7917764186859131,0.2667720913887024,-1.1480903625488281
1697907774195008800,1.3680087890625,1.5802381038665771,-0.3404792845249176,-2.2433547973632812
1697907774213979100,1.386979248046875,-0.32273006439208984,0.5492959022521973,-1.103677749633789
1697907774232949500,1.405949462890625,-0.2919815182685852,-1.3160263299942017,0.15790081024169922
1697907774251920000,1.424919921875,-1.9947327375411987,-2.4461560249328613,-0.8662252426147461
1697907774270890200,1.44389013671875,-0.6045474410057068,-1.5838757753372192,1.0559625625610352
1697907774289860600,1.462860595703125,0.18605923652648926,-1.2805231809616089,-0.1857280731201172
1697907774308831000,1.4818310546875,-1.1811169385910034,-2.487091064453125,2.3473472595214844
1697907774327801300,1.50080126953125,-1.0100845098495483,-0.40066760778427124,-1.6155633926391602
1697907774346771700,1.519771728515625,-1.686834692955017,-0.13428688049316406,-1.0575037002563477
1697907774365742000,1.5387421875,-1.445616602897644,-0.893792986869812,0.11960601806640625
1697907774384712400,1.55771240234375,0.14055156707763672,-1.7733885049819946,2.6528892517089844
1697907774403682800,1.576682861328125,0.9169891476631165,-2.075803756713867,1.494246482849121
1697907774422653200,1.595653076171875,1.091245174407959,-1.5772486925125122,0.6349906921386719
1697907774441623600,1.61462353515625,0.42726320028305054,-1.0681614875793457,0.4822540283203125
1697907774460594000,1.633593994140625,-0.21209824085235596,-0.848112165927887,0.5161352157592773
1697907774479564300,1.652564208984375,-0.705524206161499,-0.5590077638626099,0.4850330352783203
1697907774498534700,1.67153466796875,-1.05788254737854,-0.06445467472076416,0.19359683990478516
1697907774517505000,1.690505126953125,-0.8706446290016174,0.28613436222076416,-0.4769258499145508
1697907774536475400,1.709475341796875,-0.4927738904953003,0.4292665421962738,-0.9185466766357422
1697907774555445800,1.72844580078125,-0.1718570590019226,-0.215521901845932,-1.153839111328125
1697907774574416100,1.747416015625,0.15246206521987915,-0.4546012878417969,-0.1230630874633789
1697907774593386500,1.766386474609375,-0.2743968665599823,-0.32016363739967346,0.82501220703125
1697907774612356900,1.78535693359375,-0.6609945297241211,0.0031988918781280518,0.9607877731323242
1697907774631327200,1.8043271484375,-0.3827126622200012,0.28863728046417236,0.4618692398071289
1697907774650297600,1.823297607421875,-0.02570149302482605,0.19063618779182434,-0.07338809967041016
1697907774669268000,1.84226806640625,0.372450053691864,0.2775694727897644,-0.34198856353759766
1697907774688238300,1.86123828125,0.6106005311012268,0.44892188906669617,-0.6017293930053711
1697907774707208700,1.880208740234375,0.5972225666046143,0.34456223249435425,-0.8455581665039062
1697907774726179000,1.899178955078125,0.3432965874671936,0.017388224601745605,-0.9016866683959961
1697907774745149400,1.9181494140625,0.0824412852525711,-0.19291555881500244,-0.7830991744995117
1697907774764119800,1.937119873046875,-0.012202918529510498,-0.35289907455444336,-0.36057090759277344
1697907774783090200,1.956090087890625,-0.06393417716026306,-0.4124126434326172,0.14875030517578125
1697907774802060500,1.975060546875,0.05262655019760132,-0.38550078868865967,0.6196908950805664
1697907774821031000,1.994031005859375,0.25083139538764954,-0.4183005690574646,0.9351139068603516
1697907774840001300,2.013001220703125,0.39600327610969543,-0.30464163422584534,0.8635139465332031
1697907774858971600,2.0319716796875,0.3181072473526001,-0.19455015659332275,0.3686485290527344
1697907774877942000,2.05094189453125,0.10299983620643616,-0.23258647322654724,-0.06659317016601562
1697907774896912400,2.069912353515625,-0.07318916916847229,-0.3569852411746979,-0.1700735092163086
1697907774915882800,2.0888828125,-0.19193097949028015,-0.5237681865692139,-0.37457752227783203
1697907774934853000,2.10785302734375,-0.1409377157688141,-0.6136162281036377,-0.49335384368896484
1697907774953823500,2.126823486328125,-0.0949467122554779,-0.4545285701751709,-0.3913412094116211
1697907774972793900,2.1457939453125,0.052752137184143066,-0.04549863934516907,-0.14298725128173828
1697907774991764200,2.16476416015625,0.11503782868385315,0.21776869893074036,-0.00101470947265625
1697907775010734600,2.183734619140625,0.13031676411628723,0.364410936832428,-0.02901172637939453
1697907775029705000,2.202705078125,0.12675783038139343,0.3164061903953552,-0.011698722839355469
1697907775048675300,2.22167529296875,0.13473978638648987,0.20621566474437714,0.1621112823486328
1697907775067645700,2.240645751953125,0.08671924471855164,0.2736106216907501,0.27681827545166016
1697907775086615800,2.25961572265625,-0.014040827751159668,0.2874715030193329,0.14563941955566406
1697907775105586200,2.278586181640625,-0.04003441333770752,0.22027331590652466,-0.04391670227050781
1697907775124556500,2.297556640625,-0.1500854790210724,0.07938063144683838,-0.17139434814453125
1697907775143527000,2.31652685546875,-0.167870432138443,0.0356503427028656,-0.28276634216308594
1697907775162497300,2.335497314453125,-0.18150871992111206,0.05539363622665405,-0.2124958038330078
1697907775181467600,2.354467529296875,-0.1771775782108307,0.11858280003070831,-0.027866363525390625
1697907775200438000,2.37343798828125,-0.14335602521896362,0.1935839205980301,0.122314453125
1697907775219408400,2.392408447265625,-0.1355482041835785,0.21864235401153564,0.09221363067626953
1697907775238378800,2.411378662109375,-0.15161535143852234,0.1282103955745697,0.014464378356933594
1697907775257349000,2.43034912109375,-0.181552916765213,0.0020845234394073486,-0.009204864501953125
1697907775276319500,2.449319580078125,-0.17082136869430542,-0.03323368728160858,0.0470428466796875
1697907775295289900,2.468289794921875,-0.12866634130477905,-0.07279640436172485,0.11036205291748047
1697907775314260200,2.48726025390625,-0.10134539008140564,-0.1106264740228653,0.026872634887695312
1697907775333230600,2.506230712890625,-0.08547797799110413,-0.0944114625453949,-0.07245731353759766
1697907775352201000,2.525200927734375,-0.059435755014419556,-0.003959476947784424,-0.09571456909179688
1697907775371171300,2.54417138671875,-0.05029505491256714,0.08355057239532471,-0.05067729949951172
1697907775390141700,2.5631416015625,-0.03680527210235596,0.13383755087852478,-0.016348838806152344
1697907775409112000,2.582112060546875,-0.004703998565673828,0.14345869421958923,-0.01383209228515625
1697907775428082400,2.60108251953125,0.03010702133178711,0.12375055253505707,-0.015777587890625
1697907775447052800,2.620052734375,0.04570209980010986,0.11809280514717102,-0.03636455535888672
1697907775466023200,2.639023193359375,0.040353626012802124,0.13168767094612122,0.009561538696289062
1697907775484993500,2.65799365234375,0.030590832233428955,0.08240319788455963,0.05563545227050781
1697907775503964000,2.6769638671875,0.03997763991355896,0.028769388794898987,0.012185096740722656
1697907775522934300,2.695934326171875,-0.004047363996505737,0.002253815531730652,0.013901710510253906
1697907775541904600,2.714904541015625,0.006347060203552246,0.001470133662223816,-0.035480499267578125
1697907775560875000,2.733875,-0.007431477308273315,-0.07673601806163788,-0.10182666778564453
1697907775579845400,2.752845458984375,-0.013754308223724365,-0.04437738656997681,-0.07932376861572266
1697907775598815700,2.771815673828125,0.06240379810333252,0.00818142294883728,-0.04616832733154297
1697907775617786000,2.7907861328125,0.01582661271095276,-0.032374292612075806,-0.03302478790283203
1697907775636756500,2.809756591796875,-0.04499173164367676,-0.13674286007881165,0.019296646118164062
1697907775655726800,2.828726806640625,-0.08139073848724365,-0.13061077892780304,0.07224178314208984
1697907775674697200,2.847697265625,-0.026273638010025024,-0.0764736533164978,0.12140750885009766
1697907775693667600,2.86666748046875,0.03398290276527405,-0.022907868027687073,0.11958980560302734
1697907775712638000,2.885637939453125,0.06534963846206665,-0.003969311714172363,0.02711772918701172
1697907775731608300,2.9046083984375,0.08615905046463013,0.012782365083694458,-0.046082496643066406
1697907775750578700,2.92357861328125,0.11188003420829773,0.010103881359100342,-0.07023906707763672
1697907775769549000,2.942549072265625,0.13395777344703674,0.02413170039653778,-0.08178997039794922
1697907775788519400,2.96151953125,0.15546506643295288,0.04105435311794281,-0.11170291900634766
1697907775807489800,2.98048974609375,0.14313367009162903,0.04921926558017731,-0.06363391876220703
1697907775826460200,2.999460205078125,0.14906013011932373,0.004546314477920532,-0.014772415161132812
1697907775845430500,3.018430419921875,0.18660053610801697,-0.029231250286102295,0.020819664001464844
1697907775864401000,3.03740087890625,0.21434926986694336,-0.06749469041824341,0.0037975311279296875
1697907775883371000,3.05637109375,0.2863384187221527,-0.11445292830467224,-0.043201446533203125
1697907775902341400,3.07534130859375,0.34015923738479614,-0.10908100008964539,-0.13036823272705078
1697907775921311700,3.094311767578125,0.4022216796875,-0.023311391472816467,-0.2564678192138672
1697907775940282000,3.1132822265625,0.5066280961036682,0.02915133535861969,-0.30772972106933594
1697907775959252500,3.13225244140625,0.47934213280677795,0.018490418791770935,-0.2521209716796875
1697907775978222800,3.151222900390625,0.4308141767978668,-0.004754170775413513,-0.22395610809326172
1697907775997193200,3.170193115234375,0.4729660153388977,-0.008890330791473389,-0.1797351837158203
1697907776016163600,3.18916357421875,0.5896755456924438,-0.02308499813079834,-0.19187259674072266
1697907776035134000,3.208134033203125,0.7791028618812561,-0.1278788447380066,-0.29868125915527344
1697907776054104300,3.227104248046875,0.9004192352294922,-0.10026352107524872,-0.36771678924560547
1697907776073074700,3.24607470703125,0.9514815211296082,0.004960045218467712,-0.4606952667236328
1697907776092045000,3.265045166015625,1.0750981569290161,0.022024527192115784,-0.5472602844238281
1697907776111015400,3.284015380859375,1.1722052097320557,-0.01678822934627533,-0.6835622787475586
1697907776129985800,3.30298583984375,1.2785677909851074,0.03274361789226532,-1.2260007858276367
1697907776148956200,3.3219560546875,1.3638355731964111,0.09690220654010773,-2.4246020317077637
1697907776167926500,3.340926513671875,0.953486442565918,0.049243271350860596,-4.014717102050781
1697907776186897000,3.35989697265625,-0.4471532106399536,-0.15355956554412842,-5.542792797088623
1697907776205867300,3.3788671875,-2.1128854751586914,-0.05422694981098175,-6.131322860717773
1697907776224837600,3.397837646484375,-3.5911197662353516,-0.0032659173011779785,-6.330445289611816
1697907776243808000,3.41680810546875,-4.161006927490234,-0.00882837176322937,-6.248667240142822
1697907776262778400,3.4357783203125,-3.7585196495056152,0.060277797281742096,-6.010661602020264
1697907776281748700,3.454748779296875,-2.194727897644043,0.15603289008140564,-4.96764612197876
1697907776300719000,3.473718994140625,-1.5071895122528076,0.6357243657112122,-1.8251690864562988
1697907776319689500,3.492689453125,-2.9399595260620117,0.7179663777351379,4.462568283081055
1697907776338659800,3.511659912109375,-4.219661712646484,0.005020491778850555,5.234919548034668
1697907776357630200,3.530630126953125,-1.9425883293151855,0.12886174023151398,5.73384952545166
1697907776376600600,3.5496005859375,0.7208290100097656,-0.40442004799842834,8.85503101348877
1697907776395571000,3.568571044921875,1.1570441722869873,-1.4400136470794678,11.849005699157715
1697907776414541300,3.587541259765625,1.08555006980896,-1.4787991046905518,10.945549011230469
1697907776433511700,3.60651171875,0.8276591300964355,-0.6845643520355225,9.232964515686035
1697907776452482000,3.62548193359375,0.7195878028869629,-0.5364891290664673,8.847206115722656
1697907776471452400,3.644452392578125,0.5271203517913818,0.1372164785861969,9.814891815185547
1697907776490422500,3.663422607421875,0.29509949684143066,0.03795615956187248,11.231199264526367
1697907776509393000,3.682392822265625,-0.1792924404144287,-0.2618957459926605,13.425901412963867
1697907776528363300,3.70136328125,-0.7871381044387817,-0.3216719627380371,15.67427921295166
1697907776547333600,3.720333740234375,-1.1154301166534424,-0.7017585039138794,17.58530044555664
1697907776566304000,3.739303955078125,-0.0869150161743164,-0.7616745829582214,18.151630401611328
1697907776585274400,3.7582744140625,2.1462292671203613,-0.30817803740501404,16.26593780517578
1697907776604244700,3.77724462890625,2.630988359451294,1.1309945583343506,11.218299865722656
1697907776623215000,3.796215087890625,3.7735366821289062,1.5971126556396484,3.2949037551879883
1697907776642185500,3.815185546875,3.66609263420105,1.2956688404083252,-3.1256790161132812
1697907776661155800,3.83415576171875,1.7154674530029297,-0.3897123336791992,-7.03297758102417
1697907776680126200,3.853126220703125,2.9517903327941895,-1.1002416610717773,-10.044207572937012
1697907776699096600,3.8720966796875,8.707854270935059,-1.1396225690841675,-15.56806755065918
1697907776718067000,3.89106689453125,4.356000900268555,-1.863938808441162,-26.464317321777344
1697907776737037300,3.910037353515625,4.023756980895996,-1.4499070644378662,-25.971088409423828
1697907776756007700,3.929007568359375,1.7394630908966064,0.6692969799041748,-16.78450584411621
1697907776774978000,3.94797802734375,-2.7744908332824707,2.0829010009765625,-11.364635467529297
1697907776793948400,3.966948486328125,-2.6471188068389893,1.9055981636047363,-6.394708633422852
1697907776812918800,3.985918701171875,-1.5426641702651978,0.9948854446411133,-5.467284202575684
1697907776831889200,4.00488916015625,-0.723425567150116,0.46229225397109985,-4.332900047302246
1697907776850859500,4.023859619140625,-0.20994120836257935,0.20275509357452393,-3.554873466491699
1697907776869830000,4.042829833984375,-0.710651159286499,0.40179866552352905,-4.4865403175354
1697907776888800300,4.06180029296875,-0.7001080513000488,0.5715925097465515,-7.291133880615234
1697907776907770600,4.0807705078125,-0.24669897556304932,0.16891905665397644,-10.083327293395996
1697907776926741000,4.099740966796875,-0.43620508909225464,-0.28263506293296814,-12.921184539794922
1697907776945711400,4.11871142578125,-0.546026349067688,0.05803462862968445,-13.636009216308594
1697907776964681500,4.137681396484375,-0.1550808548927307,0.5619083642959595,-12.865827560424805
1697907776983651800,4.15665185546875,1.1338872909545898,0.2702749967575073,-10.948558807373047
1697907777002622200,4.175622314453125,1.9862382411956787,-0.4529837965965271,-8.857239723205566
1697907777021592600,4.194592529296875,3.4659740924835205,0.04340699315071106,-7.771849632263184
1697907777040563000,4.21356298828125,3.3570096492767334,1.9497759342193604,-7.997884750366211
1697907777059533300,4.232533203125,0.5243285298347473,1.5718022584915161,-9.050323486328125
1697907777078503700,4.251503662109375,0.21810173988342285,-1.1598880290985107,-9.37963581085205
1697907777097474000,4.27047412109375,-0.25907862186431885,-5.095662593841553,-5.787518501281738
1697907777116444400,4.2894443359375,0.5033677816390991,-4.738613128662109,6.704541206359863
1697907777135414800,4.308414794921875,-0.09994888305664062,-6.699176788330078,32.26491165161133
1697907777154385200,4.32738525390625,5.498655796051025,-0.025296270847320557,60.28339767456055
1697907777173355500,4.34635546875,0.7680680751800537,0.2741968631744385,49.62370681762695
1697907777192326000,4.365325927734375,-1.6058251857757568,0.8336019515991211,29.97575569152832
1697907777211296300,4.384296142578125,-3.4294188022613525,4.164051055908203,21.584545135498047
1697907777230266600,4.4032666015625,-3.816521644592285,1.4420266151428223,17.58304214477539
1697907777249237000,4.422237060546875,-1.6534578800201416,-1.994537115097046,15.615609169006348
1697907777268207400,4.441207275390625,0.9601758122444153,-2.6097705364227295,14.489887237548828
1697907777287177700,4.460177734375,2.5336685180664062,-1.6224627494812012,7.295049667358398
1697907777306147800,4.47914794921875,5.589740753173828,-0.2885495126247406,-0.7535619735717773
1697907777325118200,4.4981181640625,7.193624973297119,0.6578909158706665,-5.86370849609375
1697907777344088600,4.517088623046875,5.641879081726074,-0.04042017459869385,-10.468512535095215
1697907777363059000,4.536058837890625,3.297457456588745,-0.9160527586936951,-15.004332542419434
1697907777382029300,4.555029296875,0.6187818646430969,-0.33032500743865967,-19.890605926513672
1697907777400999700,4.573999755859375,-0.8053253293037415,-0.1980380117893219,-20.840425491333008
1697907777419970000,4.592969970703125,-0.2643226087093353,1.1597082614898682,-17.07693862915039
1697907777438940400,4.6119404296875,-0.2179153561592102,2.2932095527648926,-14.213050842285156
1697907777457910800,4.630910888671875,-0.6544488072395325,3.5481162071228027,-10.873672485351562
1697907777476881200,4.649881103515625,-0.3636735677719116,3.094813585281372,-9.226758003234863
1697907777495851500,4.6688515625,-0.5623937845230103,1.9146701097488403,-8.440582275390625
1697907777514822000,4.68782177734375,-0.339205801486969,1.4553401470184326,-7.453919410705566
1697907777533792300,4.706792236328125,0.2298857867717743,1.402700424194336,-7.114104747772217
1697907777552762600,4.7257626953125,1.0989007949829102,1.2080636024475098,-7.974209785461426
1697907777571733000,4.74473291015625,1.3846595287322998,0.5443402528762817,-8.959209442138672
1697907777590703400,4.763703369140625,1.3994934558868408,-0.31841766834259033,-9.610892295837402
1697907777609673700,4.782673828125,0.16522812843322754,-0.9966211915016174,-10.276388168334961
1697907777628644000,4.80164404296875,-0.6968177556991577,-1.8713912963867188,-10.640913009643555
1697907777647614500,4.820614501953125,-1.322514295578003,-3.6888599395751953,-10.653011322021484
1697907777666584800,4.839584716796875,1.897965669631958,-4.924604415893555,-9.705768585205078
1697907777685555200,4.85855517578125,-0.5761529207229614,-4.969518661499023,-4.439696311950684
1697907777704525600,4.877525634765625,-5.960059642791748,-4.9679059982299805,14.591999053955078
1697907777723496000,4.896495849609375,-5.782177448272705,7.517336368560791,38.848426818847656
1697907777742466300,4.91546630859375,13.234055519104004,7.17875862121582,46.44901657104492
1697907777761436400,4.9344365234375,6.545384407043457,-2.4914395809173584,27.4910888671875
1697907777780406800,4.95340673828125,1.1732237339019775,-1.7219384908676147,6.8009233474731445
1697907777799377200,4.972377197265625,0.3840857148170471,-2.7007222175598145,0.8113536834716797
1697907777818347500,4.991347412109375,-0.4006808400154114,1.0162233114242554,-2.282701015472412
1697907777837318000,5.01031787109375,-2.4377007484436035,1.8497023582458496,-5.305968761444092
1697907777856288300,5.029288330078125,-0.26681792736053467,1.4569368362426758,-5.475478172302246
1697907777875258600,5.048258544921875,0.4330698847770691,0.1179482638835907,-4.3857421875
1697907777894229000,5.06722900390625,1.4028429985046387,-1.1491860151290894,-4.461615085601807
1697907777913199400,5.086199462890625,0.9154840111732483,-1.1232582330703735,-4.206481456756592
1697907777932169700,5.105169677734375,0.736158013343811,-0.758220911026001,-4.158402442932129
1697907777951140000,5.12414013671875,0.15268850326538086,-0.09722727537155151,-3.638918876647949
1697907777970110500,5.1431103515625,-0.08327925205230713,1.1151440143585205,-3.373034954071045
1697907777989080800,5.162080810546875,-0.23297160863876343,1.5970487594604492,-3.02426815032959
1697907778008051200,5.18105126953125,-0.7146835923194885,1.556661605834961,-2.261451244354248
1697907778027021600,5.200021484375,-0.8768621683120728,0.9540913105010986,-1.4434804916381836
1697907778045992000,5.218991943359375,-1.016137957572937,-0.20430529117584229,-0.4611492156982422
1697907778064962300,5.23796240234375,-0.5776649117469788,-1.0992450714111328,0.5216188430786133
1697907778083932700,5.2569326171875,0.9559969902038574,-1.0581012964248657,1.507833480834961
1697907778102903000,5.275903076171875,1.497024416923523,-0.4190526008605957,2.45754337310791
1697907778121873200,5.294873046875,1.0406465530395508,0.1218867301940918,2.9809255599975586
1697907778140843500,5.313843505859375,0.15422308444976807,0.6649917960166931,3.2055654525756836
1697907778159814000,5.33281396484375,-0.7785632610321045,0.9326445460319519,2.942981719970703
1697907778178784300,5.3517841796875,-1.1033873558044434,0.6435123682022095,1.9736442565917969
1697907778197754600,5.370754638671875,-0.5771182775497437,0.05207368731498718,0.2731466293334961
1697907778216725000,5.38972509765625,-0.02182537317276001,-0.38048768043518066,-0.972355842590332
1697907778235695400,5.4086953125,0.2402799129486084,-0.6366834044456482,-1.740190029144287
1697907778254665700,5.427665771484375,0.2769734263420105,-0.5523369908332825,-1.790391445159912
1697907778273636000,5.446635986328125,0.03916746377944946,-0.2230263352394104,-0.9883527755737305
1697907778292606500,5.4656064453125,-0.14065849781036377,0.15957501530647278,0.41839027404785156
1697907778311576800,5.484576904296875,-0.08899581432342529,0.37316468358039856,1.2017593383789062
1697907778330547200,5.503547119140625,0.000118255615234375,0.3154529929161072,0.8614139556884766
1697907778349517600,5.522517578125,0.1284828782081604,0.11679020524024963,0.23374080657958984
1697907778368488000,5.541488037109375,-0.18070125579833984,-0.2141338586807251,0.04068470001220703
1697907778387458300,5.560458251953125,-0.5306652784347534,-0.5355398654937744,0.16788959503173828
1697907778406428700,5.5794287109375,-0.7319626212120056,-0.5925263166427612,0.0699615478515625
1697907778425398800,5.598398681640625,-0.6678471565246582,-0.45980697870254517,-0.22770404815673828
1697907778444369200,5.617369140625,-0.4095357656478882,-0.2275909185409546,-0.4131593704223633
1697907778463339500,5.636339599609375,-0.2480682134628296,-0.08415716886520386,-0.2103424072265625
1697907778482310000,5.655309814453125,-0.06878352165222168,-0.13638091087341309,0.08253669738769531
1697907778501280300,5.6742802734375,0.11821138858795166,-0.030809462070465088,0.09497642517089844
1697907778520250600,5.693250732421875,0.0395544171333313,0.08416545391082764,0.07349681854248047
1697907778539221000,5.712220947265625,-0.05372244119644165,0.031058311462402344,0.037100791931152344
1697907778558191400,5.73119140625,-0.14178991317749023,0.027340412139892578,-0.020933151245117188
1697907778577161700,5.75016162109375,-0.24813169240951538,0.013823449611663818,0.02622222900390625
1697907778596132000,5.769132080078125,-0.3348574638366699,-0.0947309136390686,0.03275775909423828
1697907778615102500,5.7881025390625,-0.32097917795181274,-0.19429343938827515,-0.039198875427246094
1697907778634072800,5.80707275390625,-0.24811023473739624,-0.24155360460281372,-0.07694339752197266
1697907778653043200,5.826043212890625,-0.19311779737472534,-0.2898555397987366,0.03596019744873047
1697907778672013600,5.845013671875,-0.14832448959350586,-0.1384018063545227,0.08145427703857422
1697907778690984000,5.86398388671875,-0.2122257947921753,0.021076202392578125,0.13370513916015625
1697907778709954300,5.882954345703125,-0.23927456140518188,0.024627268314361572,0.13820743560791016
1697907778728924700,5.901924560546875,-0.2591301202774048,-0.09847056865692139,0.11265945434570312
1697907778747895000,5.92089501953125,-0.2827037572860718,-0.20428889989852905,0.12048149108886719
1697907778766865400,5.939865478515625,-0.2930911183357239,-0.2738458514213562,0.11409378051757812
1697907778785835500,5.95883544921875,-0.21731114387512207,-0.19821423292160034,0.1359567642211914
1697907778804806000,5.977805908203125,-0.11531591415405273,-0.10478806495666504,0.0421905517578125
1697907778823776300,5.9967763671875,-0.044683992862701416,-0.011672675609588623,-0.04074859619140625
1697907778842746600,6.01574658203125,0.004829883575439453,0.05603915452957153,0.021004676818847656
1697907778861717000,6.034717041015625,-0.003366708755493164,-0.01235818862915039,-0.010428428649902344
1697907778880687400,6.053687255859375,-0.057010114192962646,0.033218324184417725,-0.0035724639892578125
1697907778899657700,6.07265771484375,-0.12123960256576538,0.011977910995483398,-0.06902217864990234
1697907778918628000,6.091628173828125,-0.12143707275390625,-0.02901548147201538,0.013002395629882812
1697907778937598500,6.110598388671875,-0.04276084899902344,0.02224940061569214,0.09207439422607422
1697907778956568800,6.12956884765625,0.06795448064804077,0.058080434799194336,0.04247283935546875
1697907778975539200,6.148539306640625,0.06059396266937256,0.06927627325057983,-0.03819084167480469
1697907778994509600,6.167509521484375,0.02146470546722412,-0.012306690216064453,-0.13236236572265625
1697907779013480000,6.18647998046875,-0.007462918758392334,0.038516461849212646,-0.11779499053955078
1697907779032450300,6.2054501953125,-0.01906907558441162,0.08235007524490356,-0.07606029510498047
1697907779051420700,6.224420654296875,-0.02337634563446045,0.1442166268825531,0.013051986694335938
1697907779070391000,6.24339111328125,-0.05940037965774536,0.17395633459091187,0.0356903076171875
1697907779089361400,6.262361328125,-0.12409007549285889,0.11881089210510254,0.06951332092285156
1697907779108331800,6.281331787109375,-0.046337902545928955,0.012152612209320068,0.0207366943359375
1697907779127302000,6.300302001953125,0.07975703477859497,0.016761422157287598,-0.05195808410644531
1697907779146272300,6.319272216796875,0.23617088794708252,0.14912036061286926,-0.0988616943359375
1697907779165242600,6.33824267578125,0.40066206455230713,0.21880382299423218,-0.23721694946289062
1697907779184213000,6.357212890625,0.587669312953949,0.1792193055152893,-0.5137262344360352
1697907779203183400,6.376183349609375,0.8757173418998718,0.1628948450088501,-0.9367475509643555
1697907779222153700,6.39515380859375,1.2890207767486572,0.2350146770477295,-1.3698177337646484
1697907779241124000,6.4141240234375,1.5839097499847412,0.27589595317840576,-1.8271970748901367
1697907779260094500,6.433094482421875,1.5235248804092407,0.23518076539039612,-2.763908863067627
1697907779279064800,6.45206494140625,1.3570661544799805,0.24868398904800415,-3.986037254333496
1697907779298035200,6.47103515625,0.7470924854278564,0.11890518665313721,-5.447620868682861
1697907779317005600,6.490005615234375,-0.9917411804199219,0.1857624650001526,-6.557787895202637
1697907779335976000,6.508975830078125,-2.10943603515625,0.4887975752353668,-7.3499250411987305
1697907779354946300,6.5279462890625,-2.076831579208374,0.008449405431747437,-7.924924373626709
1697907779373916700,6.546916748046875,-0.6885595917701721,-0.38090357184410095,-7.043969631195068
1697907779392887000,6.565886962890625,1.0031602382659912,-0.11385190486907959,-4.887225151062012
1697907779411857400,6.584857421875,-0.3447686433792114,-0.1269749253988266,-0.14344024658203125
1697907779430827500,6.60382763671875,-2.7353672981262207,-0.40961241722106934,8.224542617797852
1697907779449798000,6.6227978515625,-2.7978675365448,-0.9025063514709473,11.799358367919922
1697907779468768300,6.641768310546875,0.2833106517791748,-0.8136839270591736,16.413206100463867
1697907779487738600,6.660738525390625,2.2502546310424805,-0.17409169673919678,19.82172966003418
1697907779506709000,6.679708984375,2.2009315490722656,0.3508090674877167,12.238901138305664
1697907779525679400,6.698679443359375,0.7857698202133179,0.22575096786022186,9.495375633239746
1697907779544649700,6.717649658203125,-0.5197947025299072,0.10041192173957825,10.071416854858398
1697907779563620000,6.7366201171875,-1.4712995290756226,-0.7104760408401489,11.955486297607422
1697907779582590500,6.755590576171875,-2.7191293239593506,-0.8322658538818359,16.155303955078125
1697907779601560800,6.774560791015625,-1.1898250579833984,0.5674073696136475,17.428756713867188
1697907779620531200,6.79353125,1.947901964187622,1.0348631143569946,13.854747772216797
1697907779639501600,6.81250146484375,3.347172498703003,0.8949981331825256,7.990442276000977
1697907779658472000,6.831471923828125,2.197671890258789,0.3133718967437744,2.4546117782592773
1697907779677442300,6.8504423828125,0.6601073741912842,0.04600903391838074,-1.9744558334350586
1697907779696412700,6.86941259765625,-0.02135920524597168,-0.21924430131912231,-4.807146072387695
1697907779715383000,6.888383056640625,0.20470881462097168,0.07686465978622437,-6.546178817749023
1697907779734353200,6.907353271484375,1.7299773693084717,0.13238370418548584,-10.927461624145508
1697907779753323500,6.926323486328125,4.755375385284424,0.36599040031433105,-18.540542602539062
1697907779772294000,6.9452939453125,4.1870527267456055,0.2583431005477905,-23.724918365478516
1697907779791264300,6.96426416015625,4.880000114440918,0.5441727638244629,-22.813961029052734
1697907779810234600,6.983234619140625,2.0572919845581055,1.6585161685943604,-15.436933517456055
1697907779829205000,7.002205078125,-0.9673870801925659,2.2378578186035156,-11.652036666870117
1697907779848175400,7.02117529296875,-2.0168802738189697,1.6497652530670166,-8.297992706298828
1697907779867145700,7.040145751953125,-1.4852157831192017,0.8315046429634094,-6.721620559692383
1697907779886116000,7.0591162109375,-1.190055251121521,0.7380884885787964,-5.310535907745361
1697907779905086500,7.07808642578125,-1.179261565208435,0.798988401889801,-4.557020664215088
1697907779924056800,7.097056884765625,-1.1976380348205566,0.6721457242965698,-4.784772872924805
1697907779943027200,7.116027099609375,-0.6285730004310608,0.0869748592376709,-6.503117561340332
1697907779961997600,7.13499755859375,-0.06110614538192749,-0.5459796190261841,-8.923694610595703
1697907779980968000,7.153968017578125,0.32054585218429565,-0.7726806402206421,-11.216022491455078
1697907779999938000,7.17293798828125,1.5448973178863525,-0.45754390954971313,-12.597932815551758
1697907780018908400,7.191908447265625,3.632002353668213,0.23886807262897491,-13.370040893554688
1697907780037878800,7.210878662109375,5.40079927444458,0.8093258142471313,-13.721685409545898
1697907780056849200,7.22984912109375,5.02470588684082,0.18460169434547424,-12.6632661819458
1697907780075819500,7.248819580078125,5.630972862243652,-1.6193523406982422,-7.272799015045166
1697907780094790000,7.267789794921875,0.9753303527832031,-3.611842632293701,-0.36198997497558594
1697907780113760300,7.28676025390625,-4.96945333480835,-9.899088859558105,16.187091827392578
1697907780132730600,7.305730712890625,-5.268455505371094,-5.628839492797852,63.26019287109375
1697907780151701000,7.324700927734375,1.458772897720337,-0.27802592515945435,53.369083404541016
